path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sreepoorna_Pramodh,Dr. Sreepoorna Pramodh,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Muhammad_Naseem,Dr. Muhammad Naseem,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Nicola_Spinelli_Sottocornola,Dr. Nicola Spinelli Sottocornola,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mutaz_Mohammad,Dr. Mutaz Mohammad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maisa_El_Gamal,Dr. Maisa El Gamal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Jon_Fortney,Dr. Jon Fortney,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Manisha_Kankarej,Dr. Manisha Kankarej,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Jalalidin_Jaenbai,Dr. Jalalidin Jaenbai,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ibrakhimjon_Rakhimov,Prof. Ibrakhimjon Rakhimov,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Linda_Smail,"Dr. Linda Smail, FHEA",nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Kelly_L_Huffman,Dr. Kelly L Huffman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mariapaola_Barbato,Dr. Mariapaola Barbato,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Eneour_Puill_Stephan,Eneour Puill Stephan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Cijo_Xavier,Cijo M Xavier,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Husna_Rasool_Baksh,Husna Rasool Baksh,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maisoun_AlSharif,Maisoun AlSharif,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Alexandra_Mystikou,Dr. Alexandra Mystikou,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Areti_Tseliou,Dr. Areti Tseliou,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Teresa_Arora,Dr. Teresa Arora,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Myriam_Abboud,Myriam Abboud,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fatme_AlAnouti,Dr. Fatme AlAnouti,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ada_Natoli,Dr. Ada Natoli,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Rania_Dghaim,Dr. Rania Dghaim,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Malin_Garemo,Dr. Malin Garemo,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Yousef_Nazzal,Prof. Yousef Nazzal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Majeda_Humeidan,Dr. Majeda Humeidan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Timothy_Jordan,Prof. Timothy Jordan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ian_Grey,Dr. Ian Grey,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Farah_Hillou,Farah Hillou,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ehab_W._Hermena,Dr. Ehab W. Hermena,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Carole_Ayoub_Moubareck,Dr. Carole Ayoub Moubareck,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mona_El_Kouatly_Kambris,Mona El Kouatly Kambris,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/_Nadine_Bou_Orm,Dr. Nadine Bou Orm,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Joana_Stocker,Dr. Joana Stocker,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Heba_Barazi,Dr. Heba Barazi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lina_Al_Kury,Dr. Lina Al Kury,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Amani_Kamal,Amani K M Saqallah ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Zainab_Taha,Dr. Zainab Taha,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Amal_Elamin,Dr. Amal Elamin,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Shoaib_Ahmed_Malik,Dr. Shoaib Ahmed Malik,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ludmilla_Scott,Dr. Ludmilla F. Wikkeling Scott,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Alya_Arabi,Dr. Alya Arabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Nadine_Bou_Orm,Dr. Nadine Bou Orm,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Munawwar_Ali_Khan,Dr. Munawwar Ali Khan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Robert_Boldi,Dr. Robert Boldi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/James_Terry,Prof. James Terry,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Dimitrios_Papandreou,Prof. Dimitrios Papandreou,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/David_Abrego,Dr. David Abrego,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mariana_V._C._Coutinho,Dr. Mariana V. C. Coutinho,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sarah_Khan,Dr. Sarah Khan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mercedes_Sheen,Dr. Mercedes Sheen,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Andrew_Peplow,Andrew Peplow,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Dalia_Haroun,Dr. Dalia Haroun,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fares_M._Howari,Prof. Fares M. Howari,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Jibran_Iqbal,Dr. Jibran Iqbal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/index,Faculty and Staff ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/academic_programs/index,Academic Programs,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/academic_programs/_programs/MNS,Department of Mathematics and Natural Sciences (MNS),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/academic_programs/_programs/Psychology, Department of Psychology (Psychology),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/academic_programs/_programs/HS,Department of Health Sciences (HS),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/academic_programs/_programs/LES,Department of Life and Environmental Sciences (LES),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/index,Departments,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/_depts/MTC_1,CNHS-Mathematics Tutoring Center (MTC),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/_depts/dept_ms,Department of Mathematics and Statistics (MS),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/_depts/dept_psy,Department of Psychology,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/_depts/dept_phn,Department of Health Sciences (HS),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/departments/_depts/dept_es,Department of Life and Environmental Sciences (LES),nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/about_Us,About Us,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/index,College of Natural and Health Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/index,College of Natural and Health Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_course_descriptions/minor-in-Public-Health,Minor in Public Health,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_course_descriptions/minor-in-Applied-Psychology,Minor in Applied Psychology,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_course_descriptions/bachelor-of-Science-in-Psychology,Bachelor of Science in Psychology,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_course_descriptions/bachelor-of-Science-in-Public-Health-and-Nutrition,Bachelor of Science in Public Health and Nutrition,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_course_descriptions/bachelor-of-Science-in-Environmental-Science-and-Sustainability,Bachelor of Science in Environmental Science and Sustainability,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/_unused/new_students,New Students,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/contact_us,Contact Us,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/AS-News,A Critique of Failing International Relations Theories in Middle Eastern and African Tests,"IIWS – Institute for Islamic World Studies is pleased to invite you to attend its third public lectures series for 2014-2015
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/Abubaker-News,Provost Research Fellowship Awards (2015),"Dr Abubaker Ibrahim, IIWS Faculty, one of the ZU six winners of the   “Provost Research Fellowship Awards “ (2015)

",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/Lecture_News,Public lectures series for 2014-2015,"The public lectures series for 2014-2015
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Congrats_Drwalaa,Congratulation Dr. Walaa Eldeen Ibraheem (IIWS),Dr. Walaa Eldeen Ibraheem (IIWS)  Ass. Prof in business law at the Instituite for Islamic World Studies attained the highest degree in Chartered Insurance Institute (CII) at United Kingdom,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Congrats_MasterStudent,Congratulation to our Master Student (Fatima Sultan Al Mazrouei),"Fatima Sultan Al Mazrouei, a Masters of Islamic World Studies student..",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/bridge_conf,Bridging the Knowledge gap,An Arabic article about the conference,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/IIWS,The Institute for Islamic World Studies ,An Arabic article was published by AlKhaleej Newspaper,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/dr.Ahmed-book,What Is Constructivist About Realism?,"New Book: What Is Constructivist About Realism?: Constructivist Critiquing of the Realist Paradigm in International Relations
Author: Dr. Ahmed Ali Salem, Associate Professor and Assistant Director",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Tarak-Leg-book,Legitimacy: Legal Development and Change,New Book published:,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Islam-ChinaConf,International Conference on Islamic Economics and China,An Arabic article was published by AlKhaleej Newspaper,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/AS-News,A Critique of Failing International Relations Theories in Middle Eastern and African Tests,"IIWS – Institute for Islamic World Studies is pleased to invite you to attend its third public lectures series for 2014-2015
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/Abubaker-News,Provost Research Fellowship Awards (2015),"Dr Abubaker Ibrahim, IIWS Faculty, one of the ZU six winners of the   “Provost Research Fellowship Awards “ (2015)

",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2014-2015/Lecture_News,Public lectures series for 2014-2015,"The public lectures series for 2014-2015
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Congrats_Drwalaa,Congratulation Dr. Walaa Eldeen Ibraheem (IIWS),Dr. Walaa Eldeen Ibraheem (IIWS)  Ass. Prof in business law at the Instituite for Islamic World Studies attained the highest degree in Chartered Insurance Institute (CII) at United Kingdom,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/Congrats_MasterStudent,Congratulation to our Master Student (Fatima Sultan Al Mazrouei),"Fatima Sultan Al Mazrouei, a Masters of Islamic World Studies student..",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__institue_for_islamic_world_studies/news/_2013-2014/bridge_conf,Bridging the Knowledge gap,An Arabic article about the conference,nan,nan
